orthofinder_orthogroup,D55MPa1,D55MPa2,D55MPa3,D55MPa4,D0.1MPa1,D0.1MPa2,D0.1MPa3,D0.1MPa4,B55MPa1,B55MPa2,B55MPa3,B0.1MPa1,B0.1MPa2,B0.1MPa3,SPH5500D1,SPH5500D2,SPH5500D3,SPH5500D4,SPH0D1,SPH0D2,SPH0D3,SPH0D4,SPH5500B1,SPH5500B2,SPH5500B3,SPH5500B4,SPH0B1,SPH0B2,SPH0B3,SPH0B4,PSY5500D1,PSY5500D2,PSY5500D3,PSY5500D4,PSY0D1,PSY0D2,PSY0D3,PSY0D4,PSY5500B1,PSY5500B2,PSY5500B3,PSY5500B4,PSY0B1,PSY0B2,PSY0B3,PSY0B4,AE5500D1,AE5500D3,AE5500D4,AE0D1,AE0D2,AE0D3,AE0D4,AE5500B1,AE5500B2,AE5500B3,AE5500B4,AE0B1,AE0B2,AE0B3,AE0B4
OG0001647,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,-0.559898680711343,1.48663330419474,1.41709873633053,1.48999615640262,1.86524026070117,1.66702036553995,1.87875944513068,2.33682857595846,1.38108678213277,1.47538090771677,1.48004952390471,1.31225740568098,1.90526412498223,1.98986257236252,1.92421559943338,2.14564555225024
OG0002099,-0.543617112150829,-0.909945581926496,0.66783620881596,0.569636977746572,0.956719934248319,1.06307161226767,0.88879861360506,0.993867391728916,1.2234227712499,0.948173502972563,0.828305819570226,0.817216552491692,0.902246087388322,0.72372575848196,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,1.29092525435434,1.06610833376507,1.0968593807761,1.28563374425632,1.0417498188953,1.17357651098753,1.31694361403781,0.908497776384476,1.53282143082996,1.53896818258129,1.46384796386519,1.46542265897054,1.05592452134537,1.07889201781281,0.830453528101299,0.932229766268135,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496,-0.909945581926496
OG0001723,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,-0.56154815153895,1.88722274883664,1.97141551098313,2.04992677161693,1.77123761276966,1.70419039818984,1.97879006408752,2.3089652328812,1.63226245054187,1.54224906721166,1.37896449644244,1.35157288360435,1.55507526621782,1.54714405872974,1.62387876123257,1.52831964744634
OG0001184,1.03766866959281,1.32940670422112,1.20475390162482,1.06806064865371,1.22811897679163,0.920731701545478,1.18169070121851,1.25288471411137,0.870668243938537,0.836890493321766,0.808450927529728,0.919509858965996,0.663471443396924,0.679639370108569,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,-0.937343806003225,1.13733979876215,1.15100214409111,1.14353048500196,0.943384746223863,0.998787437777045,0.994946096498828,1.03990701641783,0.98588732755436,0.88357725000282,0.950047354930982,0.9109339088706,1.2065083015856,1.22314245358425,1.26944294910997,1.15461816667087
OG0000027,1.76261743424257,1.76701158777246,1.60472128759547,1.72728967998559,1.6538602249603,1.62286821551275,1.63086582660132,1.6563529964436,1.64047290847477,1.65145834101543,1.67082670464211,1.68477561088675,1.65721803255101,1.68201775885316,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,0.27013919633842,0.0777740542733315,0.242921487871878,0.209203901628627,0.0976567050979191,-0.108640794333487,-0.305839925263289,-0.223689159654002,0.0770845603099855,0.153407275139555,0.11773746988774,0.121893495662274,0.23465900161382,0.0703384632591,0.30950003545863,0.259823840234548,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527,-0.806978265066527
OG0000987,0.135709711558386,0.641653982440011,0.378285948824267,0.6196743243324,0.583290079627585,0.671453763170138,0.483147831134034,0.557819208138493,0.237967515002958,0.398221778912891,0.441859957305531,0.188948577218781,0.348287017363175,0.628043434533959,0.756899355436938,0.627692878426395,0.655606489537833,0.719699615841085,0.524477290177894,0.597465954717379,0.392686177754214,0.209142686409083,0.422852329144951,0.361127413918741,0.449728710236076,0.350894606665297,0.287379398591053,0.365822748445404,0.325488458342337,0.394995076922871,0.857672884971343,0.775188900574015,0.829761366493465,0.840336966233407,0.720209554662417,0.340055119406345,0.0268564775822728,-0.0797620912122179,1.00166972773876,0.949698338412223,0.938325465040617,0.967397172953384,0.738491805656497,0.967416810936571,0.913259912043909,0.804122782135705,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393,-1.68980156758393
OG0002115,1.16310933760051,0.372403360302373,0.987372955926211,0.957752449668307,0.965022979598992,0.925429806908731,0.992929060264253,0.978686676257906,1.25467824774225,1.34615153984211,1.33764733228795,1.22764534950563,1.16088792230639,1.26389554306604,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,0.915412630247724,0.986848708382583,0.954958425090694,1.04550700224097,0.871498882190635,0.849411019558625,0.948178127503939,0.876738789107229,1.00723721697336,1.08655016229571,0.965631741911782,0.989214160887416,0.841869931938988,0.806206117514319,0.991761304799886,0.915350585583974,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822,-0.967289915080822
OG0001760,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,-0.829846879244924,1.67607342684707,1.45044070724493,1.52120837851455,1.55115834560711,1.68745966771826,1.76245322898625,1.7304283362973,1.61405439104664,1.4428656445268,1.53571771724073,1.45606941715709,1.37550301803518,1.3671433558119,1.38774699638141,1.34559586213638,1.44915853952351,-0.284615988529936,-0.386529705459064,-0.408498287473662,0.0429731815934789,0.036786350072075,0.0585379178465577,0.254175290420471,-0.133862722542547,0.0205776835438152,-0.351628452155814,-0.444797394039508,0.518902937027828,0.586995425184729,0.658179976641375,0.375133132142806
OG0001164,0.9393786036431,0.956608989657598,0.937731754074405,0.929921441305364,0.703201591136574,0.790979884889188,0.751507334769875,0.70084319424357,0.942388176985356,0.933333241558797,0.895963401450281,0.671186711802309,0.661410598703076,0.56984910949958,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,-1.6374819500474,0.495702173347319,0.581582685588342,0.509920152986993,0.443928438332634,0.453153916906984,0.431636727739795,0.500776483956204,0.575658451975776,0.568836703230822,0.598007039209873,0.559085562144674,0.594953000470288,0.415065280767255,0.294723596581162,0.338984788951739,0.328575472871899,0.548961483113987,0.48245108601786,0.271698912100544,0.436699190965044,0.27777833633616,0.218081073576516,0.352007605620429,0.719464872857076,0.692299636997741,0.665300642852684,0.707209803772744,0.382291152631504,0.429081769541987,0.447695195376281,0.493795930216985
OG0001795,1.44605409030723,1.09011622190436,0.0324524813544497,-0.411431688633608,1.91253376926057,2.21867600148658,1.47482214066095,2.00894032544196,0.275025367333028,-0.298069538168329,-0.411431688633608,3.03180712991601,3.44980627864984,3.51798847490016,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608,-0.411431688633608
OG0002012,0.517258185388642,1.26120859449309,1.36739872769618,1.20971531323168,1.60797688356642,1.48344083560668,1.61735480503093,1.60500337756346,1.40386602464094,1.350998498446,1.39332225853806,1.44670094358608,1.15736237201953,1.35896612993736,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,0.731422306613268,0.673048938139718,0.681404351432088,0.589636588920112,0.741780680065016,0.712269826568477,0.678522677117475,0.599792109301425,0.692960372101858,0.638495284918543,0.608548956054443,0.709352473655115,0.652934697521612,0.526077035943474,0.4206475232647,0.578926611358852,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652,-0.9360126897652
OG0000871,-0.0321036518061023,-0.228448382419864,0.088380802125959,-0.178946322523088,-0.327244714374962,-0.304119358821819,-0.144211387305942,-0.191530561658574,-0.488390764841659,-0.33816406953243,-0.326406571085335,-0.240281970528895,-0.404506327345962,-0.188211263230973,0.997602566124955,0.992721164958179,0.945622092445216,0.97667177515779,1.03047135465422,1.02753714001188,1.05151794570682,1.05879541238772,0.930640538820498,0.812624446749384,0.816681934414776,0.879396110215963,0.918530692493012,0.89957226727461,0.893725068249418,0.907711999564337,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,-1.47928233693188,0.78139120660974,0.802082409273074,0.81992053766917,0.529657497833416,0.623683067024388,0.669587550435549,0.707733941897295,0.843338503460814,0.819746153360962,0.833898349565383,0.808034104376075,0.90529792428183,0.895893099679818,0.884218500604073,0.908396578959338
OG0001605,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,-0.564276561152379,1.78256371434321,1.88991243022755,2.01526848402796,1.59528146638804,1.59764542075864,1.59905595788111,2.01972489609363,1.55647482417481,1.52538666227135,1.55350390338397,1.52456212415581,1.77324632086595,1.79077032366579,1.83702937635774,1.89629590841389
OG0001026,0.706814542132473,0.693945733908439,0.701697413414493,0.827253976672466,1.12784945893761,1.16890726371937,0.786261300571325,1.1553439488607,0.831607146925132,0.717774287573705,0.934892320802357,0.862666133394481,0.886634902349439,0.658496499328644,1.3758562702776,1.18061281320019,1.20803201177781,1.26282637269119,0.891094683876817,0.955443031544216,0.950818455655955,0.947274718220868,1.06691298854101,1.20398598805473,1.27884605691145,1.15726064984607,1.09030862836512,1.13956545347401,1.08847770203675,1.09079472524364,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776,-0.966072757364776
OG0001161,-0.712715522109495,0.270358885467961,0.225038851647171,0.1649236983788,0.214524430833297,0.210506272580641,0.30853788063121,0.275177601512309,0.110854175523728,0.12533488120544,0.151084615278069,0.493697026658799,0.454611993020216,0.611648439373974,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,-1.58515760499611,0.647190898584377,0.580268323927551,0.639998521390828,0.722610858654127,0.648861514418121,0.492284273721434,0.577941852541654,0.505695335571646,0.554605807215458,0.554889381420571,0.582950624827,0.551990191702009,0.44487163869556,0.547651076839066,0.559643747131584,0.510763977535999,1.12603897483395,1.02265050461875,0.704162367600364,0.760989234000771,0.546439765404146,0.406674949600614,0.586687384616033,1.08430040727958,1.23924450601188,1.09912218921359,1.09952493015359,0.934801864742242,1.04464631590672,0.951202381302702,0.730234650473666
OG0002087,0.36290202946392,0.88564912912388,0.897508616305749,0.699945450643951,0.533678864676557,0.507882432756957,0.557726162628348,0.479229609188083,0.466819530648565,0.332001105324795,0.0529355859362225,0.264363818637467,0.207933253602604,-0.0362436473920629,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,1.36935258795736,1.43849893362316,1.32952796786009,1.41367133617141,1.56781124163819,1.47655973790443,1.33819391377343,1.45649094711006,1.21233269005012,1.24680579924928,1.19215197141615,1.27705686409914,1.52022535540199,1.35836362615448,1.3594108954736,1.47706324128425,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716,-0.911156420990716
